Date,MSFT
2013-05-16 00:00:00+00:00,28.128267288208008
2013-05-17 00:00:00+00:00,28.780290603637695
2013-05-20 00:00:00+00:00,28.953617095947266
2013-05-21 00:00:00+00:00,28.763790130615234
2013-05-22 00:00:00+00:00,28.565710067749023
2013-05-23 00:00:00+00:00,28.18604278564453
2013-05-24 00:00:00+00:00,28.285078048706055
2013-05-28 00:00:00+00:00,28.90410041809082
2013-05-29 00:00:00+00:00,28.788549423217773
2013-05-30 00:00:00+00:00,28.912351608276367
2013-05-31 00:00:00+00:00,28.805057525634766
2013-06-03 00:00:00+00:00,29.374557495117188
2013-06-04 00:00:00+00:00,28.879335403442383
2013-06-05 00:00:00+00:00,28.706016540527344
2013-06-06 00:00:00+00:00,28.854583740234375
2013-06-07 00:00:00+00:00,29.440584182739258
2013-06-10 00:00:00+00:00,29.275510787963867
2013-06-11 00:00:00+00:00,28.75554084777832
2013-06-12 00:00:00+00:00,28.887596130371094
2013-06-13 00:00:00+00:00,28.6564998626709
2013-06-14 00:00:00+00:00,28.39238739013672
2013-06-17 00:00:00+00:00,28.887596130371094
2013-06-18 00:00:00+00:00,28.87108612060547
2013-06-19 00:00:00+00:00,28.54920196533203
2013-06-20 00:00:00+00:00,27.64130210876465
2013-06-21 00:00:00+00:00,27.4597225189209
2013-06-24 00:00:00+00:00,27.83114242553711
2013-06-25 00:00:00+00:00,27.78986167907715
2013-06-26 00:00:00+00:00,28.351102828979492
2013-06-27 00:00:00+00:00,28.573965072631836
2013-06-28 00:00:00+00:00,28.507925033569336
2013-07-01 00:00:00+00:00,28.359363555908203
2013-07-02 00:00:00+00:00,28.012712478637695
2013-07-03 00:00:00+00:00,28.07048797607422
2013-07-05 00:00:00+00:00,28.235565185546875
2013-07-08 00:00:00+00:00,28.334606170654297
2013-07-09 00:00:00+00:00,28.351102828979492
2013-07-10 00:00:00+00:00,28.639989852905273
2013-07-11 00:00:00+00:00,29.457088470458984
2013-07-12 00:00:00+00:00,29.440584182739258
2013-07-15 00:00:00+00:00,29.853260040283203
2013-07-16 00:00:00+00:00,29.935802459716797
2013-07-17 00:00:00+00:00,29.498363494873047
2013-07-18 00:00:00+00:00,29.250757217407227
2013-07-19 00:00:00+00:00,25.916301727294922
2013-07-22 00:00:00+00:00,26.419767379760742
2013-07-23 00:00:00+00:00,26.26294708251953
2013-07-24 00:00:00+00:00,26.378503799438477
2013-07-25 00:00:00+00:00,25.908044815063477
2013-07-26 00:00:00+00:00,26.097877502441406
2013-07-29 00:00:00+00:00,26.031848907470703
2013-07-30 00:00:00+00:00,26.287710189819336
2013-07-31 00:00:00+00:00,26.279457092285156
2013-08-01 00:00:00+00:00,26.139148712158203
2013-08-02 00:00:00+00:00,26.320724487304688
2013-08-05 00:00:00+00:00,26.163908004760742
2013-08-06 00:00:00+00:00,26.064857482910156
2013-08-07 00:00:00+00:00,26.46103858947754
2013-08-08 00:00:00+00:00,27.14607810974121
2013-08-09 00:00:00+00:00,26.989269256591797
2013-08-12 00:00:00+00:00,27.129575729370117
2013-08-13 00:00:00+00:00,26.788793563842773
2013-08-14 00:00:00+00:00,26.888534545898438
2013-08-15 00:00:00+00:00,26.423080444335938
2013-08-16 00:00:00+00:00,26.4313907623291
2013-08-19 00:00:00+00:00,26.090608596801758
2013-08-20 00:00:00+00:00,26.28177833557129
2013-08-21 00:00:00+00:00,26.273468017578125
2013-08-22 00:00:00+00:00,26.921781539916992
2013-08-23 00:00:00+00:00,28.883359909057617
2013-08-26 00:00:00+00:00,28.38465690612793
2013-08-27 00:00:00+00:00,27.64491081237793
2013-08-28 00:00:00+00:00,27.44542121887207
2013-08-29 00:00:00+00:00,27.885948181152344
2013-08-30 00:00:00+00:00,27.761272430419922
2013-09-03 00:00:00+00:00,26.497882843017578
2013-09-04 00:00:00+00:00,25.932682037353516
2013-09-05 00:00:00+00:00,25.957616806030273
2013-09-06 00:00:00+00:00,25.891124725341797
2013-09-09 00:00:00+00:00,26.315019607543945
2013-09-10 00:00:00+00:00,26.921781539916992
2013-09-11 00:00:00+00:00,27.212692260742188
2013-09-12 00:00:00+00:00,27.17112922668457
2013-09-13 00:00:00+00:00,27.4537410736084
2013-09-16 00:00:00+00:00,27.262571334838867
2013-09-17 00:00:00+00:00,27.370616912841797
2013-09-18 00:00:00+00:00,27.694774627685547
2013-09-19 00:00:00+00:00,27.960758209228516
2013-09-20 00:00:00+00:00,27.254255294799805
2013-09-23 00:00:00+00:00,27.212692260742188
2013-09-24 00:00:00+00:00,26.971664428710938
2013-09-25 00:00:00+00:00,27.021528244018555
2013-09-26 00:00:00+00:00,27.237632751464844
2013-09-27 00:00:00+00:00,27.653221130371094
2013-09-30 00:00:00+00:00,27.661535263061523
2013-10-01 00:00:00+00:00,27.910886764526367
2013-10-02 00:00:00+00:00,28.19347381591797
2013-10-03 00:00:00+00:00,28.14361000061035
2013-10-04 00:00:00+00:00,28.160232543945312
2013-10-07 00:00:00+00:00,27.67815399169922
2013-10-08 00:00:00+00:00,27.437116622924805
2013-10-09 00:00:00+00:00,27.486989974975586
2013-10-10 00:00:00+00:00,28.06049156188965
2013-10-11 00:00:00+00:00,28.36803436279297
2013-10-14 00:00:00+00:00,28.63401222229004
2013-10-15 00:00:00+00:00,28.667253494262695
2013-10-16 00:00:00+00:00,28.79193687438965
2013-10-17 00:00:00+00:00,29.024648666381836
2013-10-18 00:00:00+00:00,29.05790901184082
2013-10-21 00:00:00+00:00,29.082836151123047
2013-10-22 00:00:00+00:00,28.742061614990234
2013-10-23 00:00:00+00:00,28.06049156188965
2013-10-24 00:00:00+00:00,28.027254104614258
2013-10-25 00:00:00+00:00,29.697914123535156
2013-10-28 00:00:00+00:00,29.564918518066406
2013-10-29 00:00:00+00:00,29.523357391357422
2013-10-30 00:00:00+00:00,29.539981842041016
2013-10-31 00:00:00+00:00,29.431936264038086
2013-11-01 00:00:00+00:00,29.531679153442383
2013-11-04 00:00:00+00:00,29.872453689575195
2013-11-05 00:00:00+00:00,30.454286575317383
2013-11-06 00:00:00+00:00,31.73430824279785
2013-11-07 00:00:00+00:00,31.169086456298828
2013-11-08 00:00:00+00:00,31.40182876586914
2013-11-11 00:00:00+00:00,31.243896484375
2013-11-12 00:00:00+00:00,31.052724838256836
2013-11-13 00:00:00+00:00,31.717674255371094
2013-11-14 00:00:00+00:00,31.60131072998047
2013-11-15 00:00:00+00:00,31.451696395874023
2013-11-18 00:00:00+00:00,30.91973876953125
2013-11-19 00:00:00+00:00,30.76899528503418
2013-11-20 00:00:00+00:00,31.05373764038086
2013-11-21 00:00:00+00:00,31.32172393798828
2013-11-22 00:00:00+00:00,31.464101791381836
2013-11-25 00:00:00+00:00,31.522729873657227
2013-11-26 00:00:00+00:00,31.27985191345215
2013-11-27 00:00:00+00:00,31.489212036132812
2013-11-29 00:00:00+00:00,31.933094024658203
2013-12-02 00:00:00+00:00,32.201072692871094
2013-12-03 00:00:00+00:00,32.08384704589844
2013-12-04 00:00:00+00:00,32.611446380615234
2013-12-05 00:00:00+00:00,31.824214935302734
2013-12-06 00:00:00+00:00,32.12570571899414
2013-12-09 00:00:00+00:00,32.4188346862793
2013-12-10 00:00:00+00:00,31.916345596313477
2013-12-11 00:00:00+00:00,31.497604370117188
2013-12-12 00:00:00+00:00,31.170989990234375
2013-12-13 00:00:00+00:00,30.72710609436035
2013-12-16 00:00:00+00:00,30.894617080688477
2013-12-17 00:00:00+00:00,30.584753036499023
2013-12-18 00:00:00+00:00,30.6350040435791
2013-12-19 00:00:00+00:00,30.358627319335938
2013-12-20 00:00:00+00:00,30.819246292114258
2013-12-23 00:00:00+00:00,30.66849708557129
2013-12-24 00:00:00+00:00,31.05373764038086
2013-12-26 00:00:00+00:00,31.3552303314209
2013-12-27 00:00:00+00:00,31.229610443115234
2013-12-30 00:00:00+00:00,31.229610443115234
2013-12-31 00:00:00+00:00,31.330108642578125
2014-01-02 00:00:00+00:00,31.1207275390625
2014-01-03 00:00:00+00:00,30.9113712310791
2014-01-06 00:00:00+00:00,30.258132934570312
2014-01-07 00:00:00+00:00,30.492631912231445
2014-01-08 00:00:00+00:00,29.948259353637695
2014-01-09 00:00:00+00:00,29.755647659301758
2014-01-10 00:00:00+00:00,30.182758331298828
2014-01-13 00:00:00+00:00,29.295021057128906
2014-01-14 00:00:00+00:00,29.965003967285156
2014-01-15 00:00:00+00:00,30.785743713378906
2014-01-16 00:00:00+00:00,30.894617080688477
2014-01-17 00:00:00+00:00,30.46750259399414
2014-01-21 00:00:00+00:00,30.2916259765625
2014-01-22 00:00:00+00:00,30.090641021728516
2014-01-23 00:00:00+00:00,30.199506759643555
2014-01-24 00:00:00+00:00,30.827634811401367
2014-01-27 00:00:00+00:00,30.17438316345215
2014-01-28 00:00:00+00:00,30.375381469726562
2014-01-29 00:00:00+00:00,30.701990127563477
2014-01-30 00:00:00+00:00,30.86949348449707
2014-01-31 00:00:00+00:00,31.690223693847656
2014-02-03 00:00:00+00:00,30.551250457763672
2014-02-04 00:00:00+00:00,30.44237518310547
2014-02-05 00:00:00+00:00,29.99850845336914
2014-02-06 00:00:00+00:00,30.300006866455078
2014-02-07 00:00:00+00:00,30.618253707885742
2014-02-10 00:00:00+00:00,30.819246292114258
2014-02-11 00:00:00+00:00,31.129108428955078
2014-02-12 00:00:00+00:00,31.38036346435547
2014-02-13 00:00:00+00:00,31.497604370117188
2014-02-14 00:00:00+00:00,31.505979537963867
2014-02-18 00:00:00+00:00,31.573488235473633
2014-02-19 00:00:00+00:00,31.6494197845459
2014-02-20 00:00:00+00:00,31.851905822753906
2014-02-21 00:00:00+00:00,32.04597854614258
2014-02-24 00:00:00+00:00,31.801284790039062
2014-02-25 00:00:00+00:00,31.67473030090332
2014-02-26 00:00:00+00:00,31.615673065185547
2014-02-27 00:00:00+00:00,31.944725036621094
2014-02-28 00:00:00+00:00,32.32442855834961
2014-03-03 00:00:00+00:00,31.87723731994629
2014-03-04 00:00:00+00:00,32.40878677368164
2014-03-05 00:00:00+00:00,32.15567398071289
2014-03-06 00:00:00+00:00,32.189430236816406
2014-03-07 00:00:00+00:00,31.978487014770508
2014-03-10 00:00:00+00:00,31.91097640991211
2014-03-11 00:00:00+00:00,32.079742431640625
2014-03-12 00:00:00+00:00,32.29066467285156
2014-03-13 00:00:00+00:00,31.970033645629883
2014-03-14 00:00:00+00:00,31.809738159179688
2014-03-17 00:00:00+00:00,32.105037689208984
2014-03-18 00:00:00+00:00,33.37068557739258
2014-03-19 00:00:00+00:00,33.134429931640625
2014-03-20 00:00:00+00:00,34.02882766723633
2014-03-21 00:00:00+00:00,33.885379791259766
2014-03-24 00:00:00+00:00,34.17226791381836
2014-03-25 00:00:00+00:00,34.03726577758789
2014-03-26 00:00:00+00:00,33.573184967041016
2014-03-27 00:00:00+00:00,33.21036911010742
2014-03-28 00:00:00+00:00,34.00350570678711
2014-03-31 00:00:00+00:00,34.58570098876953
2014-04-01 00:00:00+00:00,34.94850158691406
2014-04-02 00:00:00+00:00,34.88945007324219
2014-04-03 00:00:00+00:00,34.60257339477539
2014-04-04 00:00:00+00:00,33.64068603515625
2014-04-07 00:00:00+00:00,33.58162307739258
2014-04-08 00:00:00+00:00,33.5984992980957
2014-04-09 00:00:00+00:00,34.14695358276367
2014-04-10 00:00:00+00:00,33.21036911010742
2014-04-11 00:00:00+00:00,33.08379364013672
2014-04-14 00:00:00+00:00,33.05849075317383
2014-04-15 00:00:00+00:00,33.53943634033203
2014-04-16 00:00:00+00:00,34.0878791809082
2014-04-17 00:00:00+00:00,33.75880432128906
2014-04-21 00:00:00+00:00,33.69974899291992
2014-04-22 00:00:00+00:00,33.741939544677734
2014-04-23 00:00:00+00:00,33.48881530761719
2014-04-24 00:00:00+00:00,33.63224792480469
2014-04-25 00:00:00+00:00,33.67443084716797
2014-04-28 00:00:00+00:00,34.48444747924805
2014-04-29 00:00:00+00:00,34.18068313598633
2014-04-30 00:00:00+00:00,34.0878791809082
2014-05-01 00:00:00+00:00,33.75035858154297
2014-05-02 00:00:00+00:00,33.48881530761719
2014-05-05 00:00:00+00:00,33.26943588256836
2014-05-06 00:00:00+00:00,32.95724868774414
2014-05-07 00:00:00+00:00,33.26100158691406
2014-05-08 00:00:00+00:00,33.446632385253906
2014-05-09 00:00:00+00:00,33.362239837646484
2014-05-12 00:00:00+00:00,33.725059509277344
2014-05-13 00:00:00+00:00,34.345340728759766
2014-05-14 00:00:00+00:00,34.192413330078125
2014-05-15 00:00:00+00:00,33.648590087890625
2014-05-16 00:00:00+00:00,33.84402847290039
2014-05-19 00:00:00+00:00,33.77603530883789
2014-05-20 00:00:00+00:00,33.716575622558594
2014-05-21 00:00:00+00:00,34.285884857177734
2014-05-22 00:00:00+00:00,34.073448181152344
2014-05-23 00:00:00+00:00,34.090450286865234
2014-05-27 00:00:00+00:00,34.14991760253906
2014-05-28 00:00:00+00:00,33.99696731567383
2014-05-29 00:00:00+00:00,34.27738952636719
2014-05-30 00:00:00+00:00,34.78720474243164
2014-06-02 00:00:00+00:00,34.65974807739258
2014-06-03 00:00:00+00:00,34.234893798828125
2014-06-04 00:00:00+00:00,34.26039123535156
2014-06-05 00:00:00+00:00,35.016624450683594
2014-06-06 00:00:00+00:00,35.24604034423828
2014-06-09 00:00:00+00:00,35.0676155090332
2014-06-10 00:00:00+00:00,34.931644439697266
2014-06-11 00:00:00+00:00,34.719242095947266
2014-06-12 00:00:00+00:00,34.48129653930664
2014-06-13 00:00:00+00:00,35.03361129760742
2014-06-16 00:00:00+00:00,35.26304244995117
2014-06-17 00:00:00+00:00,35.41598892211914
2014-06-18 00:00:00+00:00,35.3904914855957
2014-06-19 00:00:00+00:00,35.27153396606445
2014-06-20 00:00:00+00:00,35.41598892211914
2014-06-23 00:00:00+00:00,35.67939758300781
2014-06-24 00:00:00+00:00,35.47547912597656
2014-06-25 00:00:00+00:00,35.713382720947266
2014-06-26 00:00:00+00:00,35.44997787475586
2014-06-27 00:00:00+00:00,35.90031814575195
2014-06-30 00:00:00+00:00,35.43297576904297
2014-07-01 00:00:00+00:00,35.57743835449219
2014-07-02 00:00:00+00:00,35.60292434692383
2014-07-03 00:00:00+00:00,35.5179557800293
2014-07-07 00:00:00+00:00,35.67939758300781
2014-07-08 00:00:00+00:00,35.50094985961914
2014-07-09 00:00:00+00:00,35.407493591308594
2014-07-10 00:00:00+00:00,35.42448043823242
2014-07-11 00:00:00+00:00,35.76436996459961
2014-07-14 00:00:00+00:00,35.80685806274414
2014-07-15 00:00:00+00:00,36.07025909423828
2014-07-16 00:00:00+00:00,37.455291748046875
2014-07-17 00:00:00+00:00,37.83765411376953
2014-07-18 00:00:00+00:00,37.9736213684082
2014-07-21 00:00:00+00:00,38.101078033447266
2014-07-22 00:00:00+00:00,38.09258270263672
2014-07-23 00:00:00+00:00,38.12657165527344
2014-07-24 00:00:00+00:00,37.72720718383789
2014-07-25 00:00:00+00:00,37.81216812133789
2014-07-28 00:00:00+00:00,37.36183547973633
2014-07-29 00:00:00+00:00,37.293853759765625
2014-07-30 00:00:00+00:00,37.03044891357422
2014-07-31 00:00:00+00:00,36.673561096191406
2014-08-01 00:00:00+00:00,36.418636322021484
2014-08-04 00:00:00+00:00,36.85200500488281
2014-08-05 00:00:00+00:00,36.605587005615234
2014-08-06 00:00:00+00:00,36.316707611083984
2014-08-07 00:00:00+00:00,36.7330322265625
2014-08-08 00:00:00+00:00,36.70753860473633
2014-08-11 00:00:00+00:00,36.70753860473633
2014-08-12 00:00:00+00:00,36.979469299316406
2014-08-13 00:00:00+00:00,37.455291748046875
2014-08-14 00:00:00+00:00,37.61674118041992
2014-08-15 00:00:00+00:00,38.0586051940918
2014-08-18 00:00:00+00:00,38.330509185791016
2014-08-19 00:00:00+00:00,38.758018493652344
2014-08-20 00:00:00+00:00,38.43310546875
2014-08-21 00:00:00+00:00,38.66397476196289
2014-08-22 00:00:00+00:00,38.604122161865234
2014-08-25 00:00:00+00:00,38.62120819091797
2014-08-26 00:00:00+00:00,38.48440170288086
2014-08-27 00:00:00+00:00,38.36470413208008
2014-08-28 00:00:00+00:00,38.37326431274414
2014-08-29 00:00:00+00:00,38.84352111816406
2014-09-02 00:00:00+00:00,38.55281448364258
2014-09-03 00:00:00+00:00,38.441654205322266
2014-09-04 00:00:00+00:00,38.69815444946289
2014-09-05 00:00:00+00:00,39.25392532348633
2014-09-08 00:00:00+00:00,39.73273468017578
2014-09-09 00:00:00+00:00,39.980682373046875
2014-09-10 00:00:00+00:00,40.04910659790039
2014-09-11 00:00:00+00:00,40.18588638305664
2014-09-12 00:00:00+00:00,39.92938995361328
2014-09-15 00:00:00+00:00,39.53608322143555
2014-09-16 00:00:00+00:00,39.980682373046875
2014-09-17 00:00:00+00:00,39.775489807128906
2014-09-18 00:00:00+00:00,39.91228103637695
2014-09-19 00:00:00+00:00,40.63050079345703
2014-09-22 00:00:00+00:00,40.2371940612793
2014-09-23 00:00:00+00:00,39.80967712402344
2014-09-24 00:00:00+00:00,40.254295349121094
2014-09-25 00:00:00+00:00,39.365081787109375
2014-09-26 00:00:00+00:00,39.68143844604492
2014-09-29 00:00:00+00:00,39.70708465576172
2014-09-30 00:00:00+00:00,39.63868713378906
2014-10-01 00:00:00+00:00,39.24537658691406
2014-10-02 00:00:00+00:00,39.12568283081055
2014-10-03 00:00:00+00:00,39.40782165527344
2014-10-06 00:00:00+00:00,39.40782165527344
2014-10-07 00:00:00+00:00,38.929012298583984
2014-10-08 00:00:00+00:00,39.99778747558594
2014-10-09 00:00:00+00:00,39.20261764526367
2014-10-10 00:00:00+00:00,37.6464958190918
2014-10-13 00:00:00+00:00,37.32157897949219
2014-10-14 00:00:00+00:00,37.38998031616211
2014-10-15 00:00:00+00:00,36.953914642333984
2014-10-16 00:00:00+00:00,36.54353332519531
2014-10-17 00:00:00+00:00,37.304473876953125
2014-10-20 00:00:00+00:00,37.689231872558594
2014-10-21 00:00:00+00:00,38.37326431274414
2014-10-22 00:00:00+00:00,37.94573211669922
2014-10-23 00:00:00+00:00,38.492958068847656
2014-10-24 00:00:00+00:00,39.44203186035156
2014-10-27 00:00:00+00:00,39.25392532348633
2014-10-28 00:00:00+00:00,39.749839782714844
2014-10-29 00:00:00+00:00,39.86098861694336
2014-10-30 00:00:00+00:00,39.373626708984375
2014-10-31 00:00:00+00:00,40.14314651489258
2014-11-03 00:00:00+00:00,40.56210708618164
2014-11-04 00:00:00+00:00,40.67326354980469
2014-11-05 00:00:00+00:00,40.92121887207031
2014-11-06 00:00:00+00:00,41.63941192626953
2014-11-07 00:00:00+00:00,41.62232971191406
2014-11-10 00:00:00+00:00,41.801876068115234
2014-11-11 00:00:00+00:00,41.78477096557617
2014-11-12 00:00:00+00:00,41.70781707763672
2014-11-13 00:00:00+00:00,42.41750717163086
2014-11-14 00:00:00+00:00,42.391849517822266
2014-11-17 00:00:00+00:00,42.28923416137695
2014-11-18 00:00:00+00:00,41.93645095825195
2014-11-19 00:00:00+00:00,41.48905563354492
2014-11-20 00:00:00+00:00,41.90205001831055
2014-11-21 00:00:00+00:00,41.282554626464844
2014-11-24 00:00:00+00:00,40.94700241088867
2014-11-25 00:00:00+00:00,40.84375
2014-11-26 00:00:00+00:00,41.08466339111328
2014-11-28 00:00:00+00:00,41.13628387451172
2014-12-01 00:00:00+00:00,41.833229064941406
2014-12-02 00:00:00+00:00,41.695560455322266
2014-12-03 00:00:00+00:00,41.368614196777344
2014-12-04 00:00:00+00:00,42.022525787353516
2014-12-05 00:00:00+00:00,41.66114044189453
2014-12-08 00:00:00+00:00,41.04164123535156
2014-12-09 00:00:00+00:00,40.94700241088867
2014-12-10 00:00:00+00:00,40.35331726074219
2014-12-11 00:00:00+00:00,40.58561325073242
2014-12-12 00:00:00+00:00,40.396324157714844
2014-12-15 00:00:00+00:00,40.1554069519043
2014-12-16 00:00:00+00:00,38.85620880126953
2014-12-17 00:00:00+00:00,39.355247497558594
2014-12-18 00:00:00+00:00,40.88677215576172
2014-12-19 00:00:00+00:00,41.00721740722656
2014-12-22 00:00:00+00:00,41.282554626464844
2014-12-23 00:00:00+00:00,41.68695068359375
2014-12-24 00:00:00+00:00,41.42021942138672
2014-12-26 00:00:00+00:00,41.19651412963867
2014-12-29 00:00:00+00:00,40.826534271240234
2014-12-30 00:00:00+00:00,40.456565856933594
2014-12-31 00:00:00+00:00,39.96613693237305
2015-01-02 00:00:00+00:00,40.23284149169922
2015-01-05 00:00:00+00:00,39.862876892089844
2015-01-06 00:00:00+00:00,39.27781295776367
2015-01-07 00:00:00+00:00,39.77684020996094
2015-01-08 00:00:00+00:00,40.94700241088867
2015-01-09 00:00:00+00:00,40.602840423583984
2015-01-12 00:00:00+00:00,40.09519577026367
2015-01-13 00:00:00+00:00,39.88869857788086
2015-01-14 00:00:00+00:00,39.54452133178711
2015-01-15 00:00:00+00:00,39.13151931762695
2015-01-16 00:00:00+00:00,39.78544235229492
2015-01-20 00:00:00+00:00,39.91450881958008
2015-01-21 00:00:00+00:00,39.51010513305664
2015-01-22 00:00:00+00:00,40.55120086669922
2015-01-23 00:00:00+00:00,40.59423828125
2015-01-26 00:00:00+00:00,40.44796371459961
2015-01-27 00:00:00+00:00,36.70515060424805
2015-01-28 00:00:00+00:00,35.44035720825195
2015-01-29 00:00:00+00:00,36.145896911621094
2015-01-30 00:00:00+00:00,34.76064682006836
2015-02-02 00:00:00+00:00,35.51779556274414
2015-02-03 00:00:00+00:00,35.79312515258789
2015-02-04 00:00:00+00:00,35.9996337890625
2015-02-05 00:00:00+00:00,36.524471282958984
2015-02-06 00:00:00+00:00,36.490047454833984
2015-02-09 00:00:00+00:00,36.4470329284668
2015-02-10 00:00:00+00:00,36.653541564941406
2015-02-11 00:00:00+00:00,36.46426773071289
2015-02-12 00:00:00+00:00,37.075157165527344
2015-02-13 00:00:00+00:00,37.74626159667969
2015-02-17 00:00:00+00:00,37.76359176635742
2015-02-18 00:00:00+00:00,37.720272064208984
2015-02-19 00:00:00+00:00,37.69426727294922
2015-02-20 00:00:00+00:00,38.00623321533203
2015-02-23 00:00:00+00:00,38.25752258300781
2015-02-24 00:00:00+00:00,38.20551681518555
2015-02-25 00:00:00+00:00,38.118865966796875
2015-02-26 00:00:00+00:00,38.17954635620117
2015-02-27 00:00:00+00:00,37.997562408447266
2015-03-02 00:00:00+00:00,38.02355194091797
2015-03-03 00:00:00+00:00,37.50363540649414
2015-03-04 00:00:00+00:00,37.31299591064453
2015-03-05 00:00:00+00:00,37.35633087158203
2015-03-06 00:00:00+00:00,36.706417083740234
2015-03-09 00:00:00+00:00,37.131019592285156
2015-03-10 00:00:00+00:00,36.42045593261719
2015-03-11 00:00:00+00:00,36.37713623046875
2015-03-12 00:00:00+00:00,35.545265197753906
2015-03-13 00:00:00+00:00,35.857215881347656
2015-03-16 00:00:00+00:00,36.01319122314453
2015-03-17 00:00:00+00:00,36.13450622558594
2015-03-18 00:00:00+00:00,36.827728271484375
2015-03-19 00:00:00+00:00,36.64575958251953
2015-03-20 00:00:00+00:00,37.15702438354492
2015-03-23 00:00:00+00:00,37.139705657958984
2015-03-24 00:00:00+00:00,37.174339294433594
2015-03-25 00:00:00+00:00,35.926536560058594
2015-03-26 00:00:00+00:00,35.709896087646484
2015-03-27 00:00:00+00:00,35.50193786621094
2015-03-30 00:00:00+00:00,35.49327850341797
2015-03-31 00:00:00+00:00,35.233306884765625
2015-04-01 00:00:00+00:00,35.285301208496094
2015-04-02 00:00:00+00:00,34.91270065307617
2015-04-06 00:00:00+00:00,36.004520416259766
2015-04-07 00:00:00+00:00,35.987186431884766
2015-04-08 00:00:00+00:00,35.89186096191406
2015-04-09 00:00:00+00:00,35.94388198852539
2015-04-10 00:00:00+00:00,36.15184783935547
2015-04-13 00:00:00+00:00,36.18650436401367
2015-04-14 00:00:00+00:00,36.0911865234375
2015-04-15 00:00:00+00:00,36.61977005004883
2015-04-16 00:00:00+00:00,36.53312301635742
2015-04-17 00:00:00+00:00,36.065181732177734
2015-04-20 00:00:00+00:00,37.18301773071289
2015-04-21 00:00:00+00:00,36.94905090332031
2015-04-22 00:00:00+00:00,37.25234603881836
2015-04-23 00:00:00+00:00,37.55563735961914
2015-04-24 00:00:00+00:00,41.48102951049805
2015-04-27 00:00:00+00:00,41.61967468261719
2015-04-28 00:00:00+00:00,42.59886932373047
2015-04-29 00:00:00+00:00,42.512210845947266
2015-04-30 00:00:00+00:00,42.14824676513672
2015-05-01 00:00:00+00:00,42.165592193603516
2015-05-04 00:00:00+00:00,41.8016471862793
2015-05-05 00:00:00+00:00,41.24705123901367
2015-05-06 00:00:00+00:00,40.10321807861328
2015-05-07 00:00:00+00:00,40.467193603515625
2015-05-08 00:00:00+00:00,41.37704849243164
2015-05-11 00:00:00+00:00,41.04775619506836
2015-05-12 00:00:00+00:00,41.030426025390625
2015-05-13 00:00:00+00:00,41.27305603027344
2015-05-14 00:00:00+00:00,42.217586517333984
2015-05-15 00:00:00+00:00,41.853641510009766
2015-05-18 00:00:00+00:00,41.60234451293945
2015-05-19 00:00:00+00:00,41.497684478759766
2015-05-20 00:00:00+00:00,41.497684478759766
2015-05-21 00:00:00+00:00,41.35814666748047
2015-05-22 00:00:00+00:00,40.90462112426758
2015-05-26 00:00:00+00:00,40.63424301147461
2015-05-27 00:00:00+00:00,41.52384948730469
2015-05-28 00:00:00+00:00,41.3842887878418
2015-05-29 00:00:00+00:00,40.86972427368164
2015-06-01 00:00:00+00:00,41.19242858886719
2015-06-02 00:00:00+00:00,40.92204284667969
2015-06-03 00:00:00+00:00,40.861000061035156
2015-06-04 00:00:00+00:00,40.43364715576172
2015-06-05 00:00:00+00:00,40.241764068603516
2015-06-08 00:00:00+00:00,39.88418197631836
2015-06-09 00:00:00+00:00,39.81440734863281
2015-06-10 00:00:00+00:00,40.65168380737305
2015-06-11 00:00:00+00:00,40.503414154052734
2015-06-12 00:00:00+00:00,40.09349822998047
2015-06-15 00:00:00+00:00,39.6661262512207
2015-06-16 00:00:00+00:00,39.97138595581055
2015-06-17 00:00:00+00:00,40.09349822998047
2015-06-18 00:00:00+00:00,40.747615814208984
2015-06-19 00:00:00+00:00,40.206886291503906
2015-06-22 00:00:00+00:00,40.32025909423828
2015-06-23 00:00:00+00:00,40.041160583496094
2015-06-24 00:00:00+00:00,39.8056755065918
2015-06-25 00:00:00+00:00,39.81440734863281
2015-06-26 00:00:00+00:00,39.47425842285156
2015-06-29 00:00:00+00:00,38.69801330566406
2015-06-30 00:00:00+00:00,38.50614929199219
2015-07-01 00:00:00+00:00,38.767799377441406
2015-07-02 00:00:00+00:00,38.72419738769531
2015-07-06 00:00:00+00:00,38.71546936035156
2015-07-07 00:00:00+00:00,38.636966705322266
2015-07-08 00:00:00+00:00,38.584659576416016
2015-07-09 00:00:00+00:00,38.828857421875
2015-07-10 00:00:00+00:00,38.90735626220703
2015-07-13 00:00:00+00:00,39.71847152709961
2015-07-14 00:00:00+00:00,39.78823471069336
2015-07-15 00:00:00+00:00,39.910343170166016
2015-07-16 00:00:00+00:00,40.695281982421875
2015-07-17 00:00:00+00:00,40.6603889465332
2015-07-20 00:00:00+00:00,40.92204284667969
2015-07-21 00:00:00+00:00,41.236026763916016
2015-07-22 00:00:00+00:00,39.71847152709961
2015-07-23 00:00:00+00:00,40.215599060058594
2015-07-24 00:00:00+00:00,40.06732177734375
2015-07-27 00:00:00+00:00,39.552757263183594
2015-07-28 00:00:00+00:00,39.54403305053711
2015-07-29 00:00:00+00:00,40.37259292602539
2015-07-30 00:00:00+00:00,40.88717269897461
2015-07-31 00:00:00+00:00,40.73017501831055
2015-08-03 00:00:00+00:00,40.82611846923828
2015-08-04 00:00:00+00:00,41.462791442871094
